id,gid,x,y,v_x,v_y,radius,time
9,0,6.311361,-0.364255,-1.164289,0.046389,0.200000,1.500000
10,0,4.820709,0.495636,-1.372994,0.197155,0.200000,1.500000
11,0,13.060845,-0.585106,-1.435275,-0.016577,0.200000,1.500000
12,0,11.766449,0.660190,-1.311495,0.109452,0.200000,1.500000
13,0,7.237268,0.385498,-1.047099,-0.304830,0.200000,1.500000
27,1,4.978088,0.993005,0.065960,-0.603616,0.200000,1.500000
28,1,5.450911,1.214706,0.440485,-1.611232,0.200000,1.500000
29,1,4.646935,-0.624557,0.523388,-0.929451,0.200000,1.500000
30,1,7.753391,1.629799,-0.173955,-1.438513,0.200000,1.500000
31,1,7.238468,-6.065446,0.147812,-1.206234,0.200000,1.500000
32,1,6.119579,0.377974,0.424644,-1.434402,0.200000,1.500000
33,1,7.796788,3.580176,-0.026939,-1.080118,0.200000,1.500000
34,1,5.141656,4.835880,0.216747,-0.924779,0.200000,1.500000
35,1,8.696748,2.127107,-0.180504,-1.736983,0.200000,1.500000
36,1,6.319446,2.845027,0.022035,-0.460471,0.200000,1.500000
37,1,8.268265,2.691715,-0.789654,-1.092277,0.200000,1.500000
38,1,9.113639,2.938911,-0.216755,-1.310328,0.200000,1.500000
39,1,6.788822,7.039234,0.112044,-1.430321,0.200000,1.500000
0,0,8.107861,0.164555,-1.317088,-0.037115,0.200000,1.600000
1,0,10.389802,0.604608,-1.449693,-0.111171,0.200000,1.600000
2,0,5.406039,-0.142428,-1.195955,-0.064700,0.200000,1.600000
3,0,4.868335,-0.186125,-1.155115,0.566733,0.200000,1.600000
4,0,7.055458,1.233688,-1.379903,0.186689,0.200000,1.600000
5,0,4.081940,-0.891260,-1.203063,0.109657,0.200000,1.600000
6,0,11.880647,-0.951342,-1.156869,0.319224,0.200000,1.600000
7,0,8.949059,-0.425517,-1.251414,-0.294772,0.200000,1.600000
8,0,11.289706,-0.473110,-1.444315,0.121827,0.200000,1.600000
9,0,6.182824,-0.375142,-1.285372,-0.108870,0.200000,1.600000
10,0,4.677749,0.512687,-1.429605,0.170505,0.200000,1.600000
11,0,12.924810,-0.562393,-1.360350,0.227130,0.200000,1.600000
12,0,11.625982,0.693454,-1.404669,0.332642,0.200000,1.600000
13,0,7.105915,0.407158,-1.313526,0.216601,0.200000,1.600000
27,1,4.980001,0.972784,0.019131,-0.202206,0.200000,1.600000
28,1,5.467826,1.079813,0.169143,-1.348933,0.200000,1.600000
29,1,4.676445,-0.715452,0.295095,-0.908946,0.200000,1.600000
30,1,7.723664,1.519815,-0.297266,-1.099838,0.200000,1.600000
31,1,7.239742,-6.195976,0.012734,-1.305294,0.200000,1.600000
32,1,6.162926,0.238803,0.433461,-1.391712,0.200000,1.600000
33,1,7.809677,3.505146,0.128888,-0.750298,0.200000,1.600000
34,1,5.154759,4.699553,0.131026,-1.363268,0.200000,1.600000
35,1,8.671202,1.990587,-0.255463,-1.365202,0.200000,1.600000
36,1,6.310912,2.756058,-0.085341,-0.889686,0.200000,1.600000
37,1,8.203701,2.566995,-0.645636,-1.247194,0.200000,1.600000
38,1,9.108603,2.809076,-0.050363,-1.298346,0.200000,1.600000
39,1,6.807639,6.903977,0.188171,-1.352568,0.200000,1.600000
0,0,7.960385,0.142115,-1.474756,-0.224402,0.200000,1.700000
1,0,10.256324,0.612569,-1.334780,0.079613,0.200000,1.700000
2,0,5.290904,-0.119634,-1.151348,0.227939,0.200000,1.700000
3,0,4.760748,-0.157480,-1.075861,0.286447,0.200000,1.700000
4,0,6.927259,1.247087,-1.281995,0.133985,0.200000,1.700000
5,0,3.947058,-0.880338,-1.348818,0.109227,0.200000,1.700000
6,0,11.764588,-0.971815,-1.160590,-0.204728,0.200000,1.700000
7,0,8.834829,-0.474771,-1.142294,-0.492538,0.200000,1.700000
8,0,11.128602,-0.428184,-1.611032,0.449262,0.200000,1.700000
9,0,6.074151,-0.379754,-1.086733,-0.046121,0.200000,1.700000
10,0,4.536435,0.504284,-1.413139,-0.084025,0.200000,1.700000
11,0,12.793421,-0.546969,-1.313889,0.154234,0.200000,1.700000
12,0,11.501272,0.765361,-1.247102,0.719073,0.200000,1.700000
13,0,6.970135,0.383723,-1.357801,-0.234353,0.200000,1.700000
27,1,4.957642,0.923076,-0.223586,-0.497080,0.200000,1.700000
28,1,5.509295,0.942408,0.414698,-1.374047,0.200000,1.700000
29,1,4.728953,-0.825620,0.525089,-1.101683,0.200000,1.700000
30,1,7.721686,1.419241,-0.019777,-1.005744,0.200000,1.700000
31,1,7.224577,-6.348645,-0.151651,-1.526696,0.200000,1.700000
32,1,6.184904,0.116231,0.219782,-1.225725,0.200000,1.700000
33,1,7.800901,3.396614,-0.087766,-1.085321,0.200000,1.700000
34,1,5.187593,4.577841,0.328343,-1.217117,0.200000,1.700000
35,1,8.632783,1.822937,-0.384187,-1.676495,0.200000,1.700000
36,1,6.289920,2.653373,-0.209915,-1.026846,0.200000,1.700000
37,1,8.195788,2.470317,-0.079131,-0.966784,0.200000,1.700000
38,1,9.100560,2.663056,-0.080426,-1.460207,0.200000,1.700000
39,1,6.788561,6.778282,-0.190778,-1.256952,0.200000,1.700000
0,0,7.804817,0.151874,-1.555681,0.097593,0.200000,1.800000
1,0,10.112729,0.600427,-1.435951,-0.121422,0.200000,1.800000
2,0,5.180979,-0.114079,-1.099254,0.055549,0.200000,1.800000
3,0,4.649116,-0.120543,-1.116322,0.369372,0.200000,1.800000
4,0,6.795299,1.241476,-1.319597,-0.056107,0.200000,1.800000
5,0,3.795776,-0.874575,-1.512819,0.057629,0.200000,1.800000
6,0,11.663301,-0.959762,-1.012868,0.120531,0.200000,1.800000
7,0,8.723387,-0.519343,-1.114424,-0.445713,0.200000,1.800000
8,0,10.992179,-0.423731,-1.364234,0.044529,0.200000,1.800000
9,0,5.945959,-0.376799,-1.281919,0.029553,0.200000,1.800000
10,0,4.414483,0.491138,-1.219516,-0.131463,0.200000,1.800000
11,0,12.645648,-0.526254,-1.477733,0.207154,0.200000,1.800000
12,0,11.377463,0.827481,-1.238083,0.621196,0.200000,1.800000
13,0,6.828931,0.411817,-1.412048,0.280938,0.200000,1.800000
27,1,4.956196,0.893135,-0.014459,-0.299411,0.200000,1.800000
28,1,5.535423,0.773961,0.261276,-1.684471,0.200000,1.800000
29,1,4.765927,-0.955736,0.369738,-1.301159,0.200000,1.800000
30,1,7.715683,1.308094,-0.060034,-1.111464,0.200000,1.800000
31,1,7.204154,-6.511310,-0.204230,-1.626643,0.200000,1.800000
32,1,6.233723,-0.013681,0.488194,-1.299121,0.200000,1.800000
33,1,7.797633,3.303301,-0.032679,-0.933135,0.200000,1.800000
34,1,5.225744,4.457371,0.381505,-1.204704,0.200000,1.800000
35,1,8.619528,1.689584,-0.132554,-1.333528,0.200000,1.800000
36,1,6.269114,2.542689,-0.208066,-1.106841,0.200000,1.800000
37,1,8.160300,2.340642,-0.354886,-1.296754,0.200000,1.800000
38,1,9.084294,2.539411,-0.162664,-1.236442,0.200000,1.800000
39,1,6.782323,6.640127,-0.062383,-1.381551,0.200000,1.800000
0,0,7.683593,0.131857,-1.212240,-0.200176,0.200000,1.900000
1,0,10.009357,0.584190,-1.033713,-0.162367,0.200000,1.900000
2,0,5.070329,-0.102620,-1.106497,0.114590,0.200000,1.900000
3,0,4.549333,-0.094595,-0.997835,0.259475,0.200000,1.900000
4,0,6.644742,1.250995,-1.505569,0.095185,0.200000,1.900000
5,0,3.666142,-0.874282,-1.296342,0.002926,0.200000,1.900000
6,0,11.520916,-0.954473,-1.423848,0.052886,0.200000,1.900000
7,0,8.607762,-0.560460,-1.156250,-0.411177,0.200000,1.900000
8,0,10.856112,-0.401808,-1.360670,0.219227,0.200000,1.900000
9,0,5.814466,-0.379964,-1.314927,-0.031643,0.200000,1.900000
10,0,4.279921,0.507132,-1.345624,0.159941,0.200000,1.900000
11,0,12.492692,-0.507261,-1.529556,0.189925,0.200000,1.900000
12,0,11.242072,0.873044,-1.353914,0.455632,0.200000,1.900000
13,0,6.718954,0.443275,-1.099764,0.314581,0.200000,1.900000
27,1,4.923265,0.847762,-0.329310,-0.453728,0.200000,1.900000
28,1,5.564412,0.636182,0.289893,-1.377794,0.200000,1.900000
29,1,4.794385,-1.097350,0.284574,-1.416144,0.200000,1.900000
30,1,7.712647,1.187401,-0.030355,-1.206932,0.200000,1.900000
31,1,7.188562,-6.665259,-0.155915,-1.539496,0.200000,1.900000
32,1,6.273523,-0.149119,0.398000,-1.354377,0.200000,1.900000
33,1,7.800191,3.182978,0.025580,-1.203223,0.200000,1.900000
34,1,5.235308,4.325753,0.095644,-1.316173,0.200000,1.900000
35,1,8.567287,1.521194,-0.522406,-1.683900,0.200000,1.900000
36,1,6.252078,2.440192,-0.170356,-1.024972,0.200000,1.900000
37,1,8.091562,2.178792,-0.687374,-1.618495,0.200000,1.900000
38,1,9.066665,2.408477,-0.176286,-1.309338,0.200000,1.900000
39,1,6.789660,6.515903,0.073374,-1.242239,0.200000,1.900000
0,0,7.560498,0.124606,-1.230948,-0.072510,0.200000,2.000000
1,0,9.853619,0.570070,-1.557387,-0.141205,0.200000,2.000000
2,0,4.951181,-0.121881,-1.191484,-0.192609,0.200000,2.000000
3,0,4.442690,-0.068013,-1.066428,0.265829,0.200000,2.000000
4,0,6.494404,1.272774,-1.503379,0.217798,0.200000,2.000000
5,0,3.525625,-0.877370,-1.405166,-0.030873,0.200000,2.000000
6,0,11.379629,-0.961218,-1.412877,-0.067449,0.200000,2.000000
7,0,8.485096,-0.569695,-1.226653,-0.092352,0.200000,2.000000
8,0,10.716549,-0.416179,-1.395627,-0.143715,0.200000,2.000000
9,0,5.685184,-0.395059,-1.292823,-0.150958,0.200000,2.000000
10,0,4.158316,0.516781,-1.216046,0.096493,0.200000,2.000000
11,0,12.345544,-0.484663,-1.471484,0.225986,0.200000,2.000000
12,0,11.114468,0.923940,-1.276039,0.508960,0.200000,2.000000
13,0,6.603209,0.480045,-1.157449,0.367700,0.200000,2.000000
27,1,4.937256,0.736401,0.139902,-1.113610,0.200000,2.000000
28,1,5.578563,0.488194,0.141507,-1.479882,0.200000,2.000000
29,1,4.829320,-1.252244,0.349350,-1.548937,0.200000,2.000000
30,1,7.698331,1.064399,-0.143161,-1.230020,0.200000,2.000000
31,1,7.158333,-6.809537,-0.302291,-1.442778,0.200000,2.000000
32,1,6.299826,-0.295824,0.263026,-1.467052,0.200000,2.000000
33,1,7.794666,3.077614,-0.055252,-1.053647,0.200000,2.000000
34,1,5.250257,4.209965,0.149485,-1.157887,0.200000,2.000000
35,1,8.533495,1.352036,-0.337922,-1.691583,0.200000,2.000000
36,1,6.249864,2.317145,-0.022145,-1.230470,0.200000,2.000000
37,1,8.046175,2.030589,-0.453871,-1.482028,0.200000,2.000000
38,1,9.055131,2.329981,-0.115335,-0.784960,0.200000,2.000000
39,1,6.793758,6.378702,0.040975,-1.372006,0.200000,2.000000
0,0,7.427528,0.123956,-1.329705,-0.006495,0.200000,2.100000
1,0,9.705982,0.565457,-1.476366,-0.046123,0.200000,2.100000
2,0,4.819490,-0.122324,-1.316902,-0.004428,0.200000,2.100000
3,0,4.312614,-0.072021,-1.300755,-0.040089,0.200000,2.100000
4,0,6.343133,1.288712,-1.512712,0.159373,0.200000,2.100000
5,0,3.397637,-0.858889,-1.279884,0.184808,0.200000,2.100000
6,0,11.248139,-0.953954,-1.314897,0.072644,0.200000,2.100000
7,0,8.349453,-0.570894,-1.356431,-0.011984,0.200000,2.100000
8,0,10.584542,-0.420610,-1.320072,-0.044306,0.200000,2.100000
9,0,5.560696,-0.430510,-1.244872,-0.354507,0.200000,2.100000
10,0,4.010327,0.522398,-1.479893,0.056161,0.200000,2.100000
11,0,12.208936,-0.482098,-1.366081,0.025646,0.200000,2.100000
12,0,10.982608,0.961207,-1.318598,0.372669,0.200000,2.100000
13,0,6.485835,0.506301,-1.173746,0.262556,0.200000,2.100000
27,1,4.969808,0.597736,0.325526,-1.386654,0.200000,2.100000
28,1,5.600184,0.362434,0.216214,-1.257602,0.200000,2.100000
29,1,4.839500,-1.382404,0.101807,-1.301596,0.200000,2.100000
30,1,7.646413,0.968293,-0.519180,-0.961059,0.200000,2.100000
31,1,7.145161,-6.959455,-0.131719,-1.499181,0.200000,2.100000
32,1,6.313621,-0.414372,0.137952,-1.185480,0.200000,2.100000
33,1,7.810631,2.937175,0.159649,-1.404385,0.200000,2.100000
34,1,5.258485,4.074316,0.082286,-1.356492,0.200000,2.100000
35,1,8.521814,1.167568,-0.116810,-1.844679,0.200000,2.100000
36,1,6.260327,2.188856,0.104638,-1.282890,0.200000,2.100000
37,1,7.969487,1.895469,-0.766886,-1.351207,0.200000,2.100000
38,1,9.034120,2.219211,-0.210118,-1.107706,0.200000,2.100000
39,1,6.793408,6.253109,-0.003499,-1.255933,0.200000,2.100000
0,0,7.285833,0.128018,-1.416947,0.040623,0.200000,2.200000
1,0,9.569762,0.556780,-1.362206,-0.086777,0.200000,2.200000
2,0,4.692517,-0.133534,-1.269735,-0.112105,0.200000,2.200000
3,0,4.180581,-0.073964,-1.320332,-0.019428,0.200000,2.200000
4,0,6.197942,1.280196,-1.451908,-0.085155,0.200000,2.200000
5,0,3.273820,-0.828530,-1.238173,0.303593,0.200000,2.200000
6,0,11.114883,-0.939768,-1.332565,0.141860,0.200000,2.200000
7,0,8.211355,-0.583039,-1.380984,-0.121455,0.200000,2.200000
8,0,10.432739,-0.445575,-1.518032,-0.249649,0.200000,2.200000
9,0,5.432141,-0.461819,-1.285550,-0.313085,0.200000,2.200000
10,0,3.868003,0.537098,-1.423237,0.147000,0.200000,2.200000
11,0,12.065510,-0.446569,-1.434257,0.355294,0.200000,2.200000
12,0,10.865724,0.955063,-1.168841,-0.061440,0.200000,2.200000
13,0,6.364661,0.516430,-1.211735,0.101291,0.200000,2.200000
27,1,4.978910,0.454271,0.091015,-1.434649,0.200000,2.200000
28,1,5.621600,0.247878,0.214155,-1.145552,0.200000,2.200000
29,1,4.877677,-1.513381,0.381770,-1.309775,0.200000,2.200000
30,1,7.616645,0.858315,-0.297679,-1.099784,0.200000,2.200000
31,1,7.138390,-7.105973,-0.067717,-1.465174,0.200000,2.200000
32,1,6.350943,-0.537898,0.373216,-1.235259,0.200000,2.200000
33,1,7.812567,2.798758,0.019361,-1.384169,0.200000,2.200000
34,1,5.257635,3.940292,-0.008507,-1.340239,0.200000,2.200000
35,1,8.510785,1.012498,-0.110285,-1.550703,0.200000,2.200000
36,1,6.273933,2.060368,0.136057,-1.284879,0.200000,2.200000
37,1,7.922603,1.752870,-0.468839,-1.425991,0.200000,2.200000
38,1,9.028902,2.137498,-0.052177,-0.817129,0.200000,2.200000
39,1,6.786116,6.127459,-0.072921,-1.256498,0.200000,2.200000
0,0,7.161900,0.139136,-1.239327,0.111172,0.200000,2.300000
1,0,9.434627,0.535367,-1.351344,-0.214132,0.200000,2.300000
2,0,4.567630,-0.138544,-1.248866,-0.050091,0.200000,2.300000
3,0,4.046909,-0.063151,-1.336724,0.108128,0.200000,2.300000
4,0,6.054671,1.261814,-1.432713,-0.183820,0.200000,2.300000
5,0,3.139594,-0.813924,-1.342261,0.146051,0.200000,2.300000
6,0,11.005967,-0.905850,-1.089155,0.339177,0.200000,2.300000
7,0,8.061945,-0.598426,-1.494096,-0.153866,0.200000,2.300000
8,0,10.296369,-0.456166,-1.363697,-0.105910,0.200000,2.300000
9,0,5.287847,-0.482193,-1.442946,-0.203744,0.200000,2.300000
10,0,3.750740,0.531820,-1.172633,-0.052780,0.200000,2.300000
11,0,11.948543,-0.411609,-1.169673,0.349598,0.200000,2.300000
12,0,10.771681,0.984679,-0.940435,0.296159,0.200000,2.300000
13,0,6.240792,0.521027,-1.238686,0.045978,0.200000,2.300000
27,1,4.979467,0.342414,0.005576,-1.118569,0.200000,2.300000
28,1,5.645617,0.109292,0.240171,-1.385861,0.200000,2.300000
29,1,4.922910,-1.640004,0.452321,-1.266226,0.200000,2.300000
30,1,7.595909,0.700285,-0.207366,-1.580293,0.200000,2.300000
31,1,7.124782,-7.240612,-0.136081,-1.346391,0.200000,2.300000
32,1,6.362730,-0.659032,0.117870,-1.211341,0.200000,2.300000
33,1,7.818025,2.684128,0.054586,-1.146303,0.200000,2.300000
34,1,5.274296,3.812905,0.166609,-1.273864,0.200000,2.300000
35,1,8.484618,0.847433,-0.261672,-1.650650,0.200000,2.300000
36,1,6.287322,1.931958,0.133894,-1.284097,0.200000,2.300000
37,1,7.901584,1.580540,-0.210183,-1.723298,0.200000,2.300000
38,1,9.006651,2.032036,-0.222514,-1.054616,0.200000,2.300000
39,1,6.763686,5.983494,-0.224294,-1.439649,0.200000,2.300000
0,0,7.051863,0.140036,-1.100367,0.009001,0.200000,2.400000
1,0,9.296653,0.534363,-1.379740,-0.010031,0.200000,2.400000
2,0,4.419652,-0.149874,-1.479782,-0.113304,0.200000,2.400000
3,0,3.904217,-0.078623,-1.426916,-0.154714,0.200000,2.400000
4,0,5.930854,1.262650,-1.238173,0.008355,0.200000,2.400000
5,0,3.004032,-0.807723,-1.355613,0.062013,0.200000,2.400000
6,0,10.871096,-0.899229,-1.348707,0.066212,0.200000,2.400000
7,0,7.928653,-0.610190,-1.332927,-0.117637,0.200000,2.400000
8,0,10.183925,-0.469960,-1.124442,-0.137940,0.200000,2.400000
9,0,5.138263,-0.499009,-1.495840,-0.168156,0.200000,2.400000
10,0,3.602569,0.538542,-1.481710,0.067229,0.200000,2.400000
11,0,11.852463,-0.389560,-0.960792,0.220489,0.200000,2.400000
12,0,10.642224,0.980464,-1.294562,-0.042147,0.200000,2.400000
13,0,6.124464,0.519775,-1.163287,-0.012522,0.200000,2.400000
27,1,4.986057,0.205630,0.065894,-1.367842,0.200000,2.400000
28,1,5.680733,-0.010102,0.351161,-1.193938,0.200000,2.400000
29,1,4.981601,-1.789801,0.586917,-1.497966,0.200000,2.400000
30,1,7.535936,0.564530,-0.599727,-1.357556,0.200000,2.400000
31,1,7.120622,-7.376745,-0.041600,-1.361337,0.200000,2.400000
32,1,6.402089,-0.796761,0.393594,-1.377285,0.200000,2.400000
33,1,7.818932,2.558784,0.009065,-1.253441,0.200000,2.400000
34,1,5.315985,3.688915,0.416894,-1.239904,0.200000,2.400000
35,1,8.459595,0.695525,-0.250234,-1.519083,0.200000,2.400000
36,1,6.291432,1.811470,0.041097,-1.204881,0.200000,2.400000
37,1,7.918082,1.395924,0.164981,-1.846162,0.200000,2.400000
38,1,8.994331,1.953857,-0.123197,-0.781788,0.200000,2.400000
39,1,6.743115,5.836242,-0.205720,-1.472519,0.200000,2.400000
0,0,6.930170,0.149610,-1.216937,0.095747,0.200000,2.500000
1,0,9.148566,0.544633,-1.480867,0.102694,0.200000,2.500000
2,0,4.277182,-0.117571,-1.424700,0.323032,0.200000,2.500000
3,0,3.754151,-0.100502,-1.500667,-0.218791,0.200000,2.500000
4,0,5.795722,1.261285,-1.351320,-0.013643,0.200000,2.500000
5,0,2.867198,-0.806203,-1.368346,0.015200,0.200000,2.500000
6,0,10.766934,-0.877832,-1.041627,0.213968,0.200000,2.500000
7,0,7.774734,-0.630395,-1.539187,-0.202058,0.200000,2.500000
8,0,10.101980,-0.455633,-0.819449,0.143270,0.200000,2.500000
9,0,5.004418,-0.513651,-1.338451,-0.146420,0.200000,2.500000
10,0,3.444535,0.539297,-1.580341,0.007547,0.200000,2.500000
11,0,11.728927,-0.406686,-1.235368,-0.171255,0.200000,2.500000
12,0,10.540008,1.011327,-1.022168,0.308622,0.200000,2.500000
13,0,6.007523,0.531140,-1.169410,0.113643,0.200000,2.500000
27,1,4.961339,0.086411,-0.247174,-1.192187,0.200000,2.500000
28,1,5.685523,-0.164316,0.047898,-1.542149,0.200000,2.500000
29,1,4.990124,-1.935354,0.085225,-1.455530,0.200000,2.500000
30,1,7.493001,0.453425,-0.429347,-1.111051,0.200000,2.500000
31,1,7.120204,-7.507825,-0.004180,-1.310798,0.200000,2.500000
32,1,6.439106,-0.932457,0.370167,-1.356964,0.200000,2.500000
33,1,7.839287,2.421414,0.203557,-1.373695,0.200000,2.500000
34,1,5.342350,3.558447,0.263653,-1.304678,0.200000,2.500000
35,1,8.438780,0.527529,-0.208150,-1.679953,0.200000,2.500000
36,1,6.296526,1.668354,0.050943,-1.431160,0.200000,2.500000
37,1,7.899987,1.266976,-0.180949,-1.289471,0.200000,2.500000
38,1,8.991886,1.830305,-0.024446,-1.235529,0.200000,2.500000
39,1,6.732589,5.695865,-0.105250,-1.403777,0.200000,2.500000
0,0,6.814957,0.156724,-1.152123,0.071133,0.200000,2.600000
1,0,9.020018,0.540294,-1.285486,-0.043387,0.200000,2.600000
2,0,4.150349,-0.081517,-1.268336,0.360538,0.200000,2.600000
3,0,3.622150,-0.106532,-1.320003,-0.060302,0.200000,2.600000
4,0,5.656267,1.247403,-1.394544,-0.138828,0.200000,2.600000
5,0,2.728716,-0.784519,-1.384820,0.216839,0.200000,2.600000
6,0,10.648393,-0.894381,-1.185402,-0.165488,0.200000,2.600000
7,0,7.631377,-0.621304,-1.433568,0.090915,0.200000,2.600000
8,0,9.994905,-0.477206,-1.070753,-0.215724,0.200000,2.600000
9,0,4.857094,-0.513933,-1.473241,-0.002824,0.200000,2.600000
10,0,3.311226,0.547990,-1.333090,0.086929,0.200000,2.600000
11,0,11.614902,-0.408561,-1.140245,-0.018758,0.200000,2.600000
12,0,10.443550,1.036297,-0.964575,0.249702,0.200000,2.600000
13,0,5.877594,0.503510,-1.299291,-0.276298,0.200000,2.600000
27,1,4.967022,-0.056351,0.056824,-1.427623,0.200000,2.600000
28,1,5.712023,-0.291284,0.265003,-1.269679,0.200000,2.600000
29,1,5.023323,-2.075066,0.331998,-1.397129,0.200000,2.600000
30,1,7.458210,0.315702,-0.347913,-1.377229,0.200000,2.600000
31,1,7.125800,-7.608706,0.055960,-1.008804,0.200000,2.600000
32,1,6.473432,-1.086145,0.343268,-1.536883,0.200000,2.600000
33,1,7.825687,2.301588,-0.136002,-1.198258,0.200000,2.600000
34,1,5.338277,3.423216,-0.040728,-1.352309,0.200000,2.600000
35,1,8.425164,0.377757,-0.136152,-1.497725,0.200000,2.600000
36,1,6.292370,1.546750,-0.041562,-1.216045,0.200000,2.600000
37,1,7.893412,1.121183,-0.065758,-1.457935,0.200000,2.600000
38,1,8.995392,1.738532,0.035059,-0.917723,0.200000,2.600000
39,1,6.714589,5.557806,-0.180002,-1.380582,0.200000,2.600000
0,0,6.666048,0.160869,-1.489096,0.041449,0.200000,2.700000
1,0,8.887563,0.525279,-1.324553,-0.150147,0.200000,2.700000
2,0,4.020323,-0.038975,-1.300259,0.425424,0.200000,2.700000
3,0,3.499293,-0.090208,-1.228572,0.163241,0.200000,2.700000
4,0,5.524442,1.235306,-1.318257,-0.120971,0.200000,2.700000
5,0,2.591509,-0.763205,-1.372066,0.213147,0.200000,2.700000
6,0,10.542957,-0.885009,-1.054363,0.093716,0.200000,2.700000
7,0,7.488707,-0.621353,-1.426705,-0.000495,0.200000,2.700000
8,0,9.850357,-0.478195,-1.445481,-0.009900,0.200000,2.700000
9,0,4.701972,-0.533135,-1.551213,-0.192021,0.200000,2.700000
10,0,3.185663,0.571788,-1.255627,0.237976,0.200000,2.700000
11,0,11.503898,-0.430051,-1.110046,-0.214897,0.200000,2.700000
12,0,10.358084,1.053043,-0.854661,0.167462,0.200000,2.700000
13,0,5.764809,0.507402,-1.127848,0.038920,0.200000,2.700000
27,1,4.980769,-0.204952,0.137473,-1.486004,0.200000,2.700000
28,1,5.711820,-0.426697,-0.002037,-1.354124,0.200000,2.700000
29,1,5.062556,-2.200643,0.392320,-1.255766,0.200000,2.700000
30,1,7.437105,0.187145,-0.211049,-1.285567,0.200000,2.700000
31,1,7.123418,-7.729693,-0.023817,-1.209871,0.200000,2.700000
32,1,6.506386,-1.228471,0.329533,-1.423260,0.200000,2.700000
33,1,7.830104,2.187541,0.044171,-1.140469,0.200000,2.700000
34,1,5.331407,3.258124,-0.068701,-1.650921,0.200000,2.700000
35,1,8.414051,0.219890,-0.111135,-1.578670,0.200000,2.700000
36,1,6.298734,1.418591,0.063640,-1.281585,0.200000,2.700000
37,1,7.884912,0.984919,-0.085001,-1.362637,0.200000,2.700000
38,1,8.985172,1.622141,-0.102198,-1.163916,0.200000,2.700000
39,1,6.690553,5.424449,-0.240364,-1.333570,0.200000,2.700000
0,0,6.513085,0.145153,-1.529631,-0.157154,0.200000,2.800000
1,0,8.748915,0.525560,-1.386473,0.002806,0.200000,2.800000
2,0,3.895132,0.002222,-1.251908,0.411965,0.200000,2.800000
3,0,3.354499,-0.092041,-1.447946,-0.018332,0.200000,2.800000
4,0,5.406983,1.232857,-1.174584,-0.024488,0.200000,2.800000
5,0,2.463088,-0.727630,-1.284212,0.355749,0.200000,2.800000
6,0,10.417773,-0.894537,-1.251844,-0.095277,0.200000,2.800000
7,0,7.356084,-0.637536,-1.326222,-0.161821,0.200000,2.800000
8,0,9.713984,-0.463578,-1.363729,0.146175,0.200000,2.800000
9,0,4.569146,-0.561366,-1.328265,-0.282310,0.200000,2.800000
10,0,3.046482,0.561881,-1.391809,-0.099063,0.200000,2.800000
11,0,11.412791,-0.425459,-0.911063,0.045917,0.200000,2.800000
12,0,10.232811,1.050775,-1.252732,-0.022680,0.200000,2.800000
13,0,5.621320,0.490111,-1.434892,-0.172908,0.200000,2.800000
27,1,4.981289,-0.338811,0.005202,-1.338590,0.200000,2.800000
28,1,5.730751,-0.562292,0.189311,-1.355950,0.200000,2.800000
29,1,5.123274,-2.347222,0.607184,-1.465792,0.200000,2.800000
30,1,7.419225,0.056732,-0.178806,-1.304133,0.200000,2.800000
31,1,7.129874,-7.857178,0.064557,-1.274858,0.200000,2.800000
32,1,6.523666,-1.340361,0.172808,-1.118895,0.200000,2.800000
33,1,7.818027,2.067533,-0.120777,-1.200084,0.200000,2.800000
34,1,5.319359,3.099981,-0.120480,-1.581435,0.200000,2.800000
35,1,8.406127,0.069824,-0.079244,-1.500658,0.200000,2.800000
36,1,6.301100,1.295725,0.023656,-1.228662,0.200000,2.800000
37,1,7.882992,0.823382,-0.019191,-1.615367,0.200000,2.800000
38,1,8.933337,1.499487,-0.518350,-1.226534,0.200000,2.800000
39,1,6.664497,5.287132,-0.260558,-1.373177,0.200000,2.800000
0,0,6.401719,0.155381,-1.113657,0.102276,0.200000,2.900000
1,0,8.613257,0.513018,-1.356580,-0.125421,0.200000,2.900000
2,0,3.774664,0.010769,-1.204675,0.085476,0.200000,2.900000
3,0,3.226794,-0.090547,-1.277049,0.014942,0.200000,2.900000
4,0,5.296770,1.234335,-1.102134,0.014787,0.200000,2.900000
5,0,2.312384,-0.718906,-1.507040,0.087241,0.200000,2.900000
6,0,10.275617,-0.914521,-1.421560,-0.199841,0.200000,2.900000
7,0,7.234210,-0.643629,-1.218748,-0.060939,0.200000,2.900000
8,0,9.579869,-0.475381,-1.341149,-0.118034,0.200000,2.900000
9,0,4.445207,-0.578037,-1.239393,-0.166707,0.200000,2.900000
10,0,2.928505,0.559164,-1.179769,-0.027176,0.200000,2.900000
11,0,11.323639,-0.410927,-0.891524,0.145323,0.200000,2.900000
12,0,10.099149,1.056023,-1.336618,0.052478,0.200000,2.900000
13,0,5.492509,0.497549,-1.288105,0.074385,0.200000,2.900000
27,1,4.983244,-0.486204,0.019548,-1.473931,0.200000,2.900000
28,1,5.751287,-0.709856,0.205365,-1.475643,0.200000,2.900000
29,1,5.166391,-2.484138,0.431174,-1.369160,0.200000,2.900000
30,1,7.416010,-0.068552,-0.032143,-1.252838,0.200000,2.900000
31,1,7.138075,-7.997072,0.082017,-1.398941,0.200000,2.900000
32,1,6.550958,-1.479592,0.272912,-1.392308,0.200000,2.900000
